19:39:08.681+0700 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.0.Final
20:47:57.162+0700 [restartedMain] WARN  org.springframework.security.config.annotation.web.builders.WebSecurity - You are asking Spring Security to ignore Mvc [pattern='/actuator/health']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
20:47:57.162+0700 [restartedMain] INFO  org.springframework.security.web.DefaultSecurityFilterChain - Will not secure Mvc [pattern='/actuator/health']
20:47:57.162+0700 [restartedMain] WARN  org.springframework.security.config.annotation.web.builders.WebSecurity - You are asking Spring Security to ignore Mvc [pattern='/*/exception/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
20:47:57.162+0700 [restartedMain] INFO  org.springframework.security.web.DefaultSecurityFilterChain - Will not secure Mvc [pattern='/*/exception/**']
20:47:57.260+0700 [restartedMain] INFO  org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
20:47:57.329+0700 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8082"]
20:47:57.366+0700 [restartedMain] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8082 (http) with context path ''
20:47:57.392+0700 [restartedMain] INFO  com.shoescms.CmsApplication - Started CmsApplication in 11.364 seconds (process running for 13.343)
20:48:15.415+0700 [http-nio-8082-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
20:48:15.416+0700 [http-nio-8082-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
20:48:15.418+0700 [http-nio-8082-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
20:48:15.632+0700 [http-nio-8082-exec-1] INFO  com.shoescms.common.filter.RequestLoggerAspect - params : {controller=AuthController, http_method=POST, method=signIn, params={password=*****, userId=admin}, log_time=2023-09-08T20:48:15.632+0700, request_uri=/v1/auth/sign-in}
20:48:15.637+0700 [http-nio-8082-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter [1] as [VARCHAR] - [admin]
20:48:15.638+0700 [http-nio-8082-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter [2] as [BOOLEAN] - [false]
20:48:15.640+0700 [http-nio-8082-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter [1] as [BIGINT] - [1]
20:48:15.795+0700 [http-nio-8082-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter [1] as [VARCHAR] - [711059b8-ac10-40e1-8fe6-fa2b559b0f2e]
20:48:15.824+0700 [http-nio-8082-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter [1] as [VARCHAR] - [eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiIxIiwicm9sZXMiOlsiQURNSU4iXSwiaWF0IjoxNjk0MTgwODk1LCJleHAiOjE2OTQyNjcyOTV9.wNdcev9pVCk9ffevKloh3ZNP-fOQYrjXk5OMAcbeAHQ]
20:48:15.824+0700 [http-nio-8082-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter [2] as [TIMESTAMP] - [2023-09-08T20:48:15.818337100]
20:48:15.824+0700 [http-nio-8082-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter [3] as [BOOLEAN] - [false]
20:48:15.824+0700 [http-nio-8082-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter [4] as [VARCHAR] - [eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiIxIiwicm9sZXMiOlsiQURNSU4iXSwiaWF0IjoxNjk0MTgwODk1LCJleHAiOjE2OTY3NzI4OTV9.KpP-YNaRhHVJkvwjswM8AG88L_O7a07d2gIOr_0xTEE]
20:48:15.824+0700 [http-nio-8082-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter [5] as [TIMESTAMP] - [2023-09-08T20:48:15.818337100]
20:48:15.825+0700 [http-nio-8082-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter [6] as [BIGINT] - [1]
20:48:15.825+0700 [http-nio-8082-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter [7] as [VARCHAR] - [711059b8-ac10-40e1-8fe6-fa2b559b0f2e]
20:48:47.072+0700 [http-nio-8082-exec-7] TRACE org.hibernate.orm.jdbc.bind - binding parameter [1] as [BIGINT] - [1]
20:48:47.085+0700 [http-nio-8082-exec-7] INFO  com.shoescms.common.filter.RequestLoggerAspect - params : {controller=GioHangController, http_method=POST, method=addCart, params={userEntity=1, id=1}, log_time=2023-09-08T20:48:47.085+0700, request_uri=/cart/add}
20:48:47.088+0700 [http-nio-8082-exec-7] TRACE org.hibernate.orm.jdbc.bind - binding parameter [1] as [BIGINT] - [1]
20:48:47.092+0700 [http-nio-8082-exec-7] TRACE org.hibernate.orm.jdbc.bind - binding parameter [1] as [BIGINT] - [1]
20:50:11.140+0700 [http-nio-8082-exec-3] TRACE org.hibernate.orm.jdbc.bind - binding parameter [1] as [BIGINT] - [1]
20:50:11.150+0700 [http-nio-8082-exec-3] INFO  com.shoescms.common.filter.RequestLoggerAspect - params : {controller=GioHangChiTietController, http_method=POST, method=addItemToCart, params={gioHang=1, sanPham=1, id=1, sanPhamBienThe=1, soLuong=1}, log_time=2023-09-08T20:50:11.150+0700, request_uri=/api/cart/1/add-item}
20:51:38.034+0700 [http-nio-8082-exec-4] TRACE org.hibernate.orm.jdbc.bind - binding parameter [1] as [BIGINT] - [1]
20:51:38.041+0700 [http-nio-8082-exec-4] INFO  com.shoescms.common.filter.RequestLoggerAspect - params : {controller=GioHangChiTietController, http_method=POST, method=addItemToCart, params={gioHang=1, sanPham=1, id=1, sanPhamBienThe=1, soLuong=1}, log_time=2023-09-08T20:51:38.041+0700, request_uri=/api/cart/1/add-item}
20:53:39.425+0700 [http-nio-8082-exec-7] TRACE org.hibernate.orm.jdbc.bind - binding parameter [1] as [BIGINT] - [1]
20:54:11.149+0700 [SpringApplicationShutdownHook] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
20:54:11.154+0700 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
20:54:11.164+0700 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
20:54:18.570+0700 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.0.Final
20:54:18.617+0700 [restartedMain] INFO  com.shoescms.CmsApplication - Starting CmsApplication using Java 17.0.7 with PID 16976 (C:\Users\danhv\Documents\GitHub\shoes-be-app\build\classes\java\main started by DanhVinh in C:\Users\danhv\Documents\GitHub\shoes-be-app)
20:54:18.621+0700 [restartedMain] INFO  com.shoescms.CmsApplication - The following 1 profile is active: "local"
20:54:18.674+0700 [restartedMain] INFO  org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
20:54:18.674+0700 [restartedMain] INFO  org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
20:54:20.123+0700 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
20:54:20.126+0700 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Reactive Elasticsearch repositories in DEFAULT mode.
20:54:20.350+0700 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface com.shoescms.common.model.repositories.FileRepository; If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository
20:54:20.358+0700 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface com.shoescms.domain.auth.repository.AuthenticationRepository; If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository
20:54:20.361+0700 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface com.shoescms.domain.auth.repository.RoleRepository; If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository
20:54:20.364+0700 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface com.shoescms.domain.cart.repository.GioHangChiTietRepository; If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository
20:54:20.366+0700 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface com.shoescms.domain.cart.repository.GioHangRepository; If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository
20:54:20.369+0700 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface com.shoescms.domain.payment.repositories.IChiTietDonHangRepository; If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository
20:54:20.373+0700 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface com.shoescms.domain.payment.repositories.IDiaChiRepository; If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository
20:54:20.375+0700 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface com.shoescms.domain.payment.repositories.IDonHangRepository; If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository
20:54:20.378+0700 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface com.shoescms.domain.shoes.repository.ISanPhamRepository; If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository
20:54:20.381+0700 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface com.shoescms.domain.user.repository.UserRepository; If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository
20:54:20.382+0700 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 251 ms. Found 0 Reactive Elasticsearch repository interfaces.
